HTTPS,Result,Details,UpdatedURL
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0676D1CF-A841-4DEC-B37A-E9893BF271CC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0676D1CF-A841-4DEC-B37A-E9893BF271CC
https://connect.discoveryeducation.com/index.cfm?guidAssetID=068b373b-f5d8-48d7-822b-9710480ab02f,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=068b373b-f5d8-48d7-822b-9710480ab02f
https://connect.discoveryeducation.com/index.cfm?guidAssetID=06BC479A-3969-4707-AC47-112F49E042CC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=06BC479A-3969-4707-AC47-112F49E042CC
https://connect.discoveryeducation.com/index.cfm?guidAssetID=06a37e89-78f5-47d0-9104-06c357d98385,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=06a37e89-78f5-47d0-9104-06c357d98385
https://connect.discoveryeducation.com/index.cfm?guidAssetID=07112CDF-CDC3-4878-89BD-CE0CC499BFB7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=07112CDF-CDC3-4878-89BD-CE0CC499BFB7
https://connect.discoveryeducation.com/index.cfm?guidAssetID=072e3aab-990a-4b3d-a7a5-b2d519f0e67c,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=072e3aab-990a-4b3d-a7a5-b2d519f0e67c
https://connect.discoveryeducation.com/index.cfm?guidAssetID=072e8e2e-78dc-45d9-8fe1-1947d596197b,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=072e8e2e-78dc-45d9-8fe1-1947d596197b
https://connect.discoveryeducation.com/index.cfm?guidAssetID=07411f77-9580-4897-86f2-18fae6fcd66f,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=07411f77-9580-4897-86f2-18fae6fcd66f
https://connect.discoveryeducation.com/index.cfm?guidAssetID=07BDB8F3-80E6-4214-8763-EDB4F0859EBD,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=07BDB8F3-80E6-4214-8763-EDB4F0859EBD
https://connect.discoveryeducation.com/index.cfm?guidAssetID=07DFA033-56E7-4F5C-99AE-C50D2D3CA63C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=07DFA033-56E7-4F5C-99AE-C50D2D3CA63C
https://connect.discoveryeducation.com/index.cfm?guidAssetID=07EBF5EC-8143-419D-A9A3-62932ED50F37,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=07EBF5EC-8143-419D-A9A3-62932ED50F37
https://connect.discoveryeducation.com/index.cfm?guidAssetID=07ac994f-c9ca-4497-bcec-a7542743f6d0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=07ac994f-c9ca-4497-bcec-a7542743f6d0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0814BF6D-A54C-4D6B-B1AD-A75015995B84,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0814BF6D-A54C-4D6B-B1AD-A75015995B84
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0841c832-0f30-4143-8a35-6b1c8758af9a,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0841c832-0f30-4143-8a35-6b1c8758af9a
https://connect.discoveryeducation.com/index.cfm?guidAssetID=08562253-03FE-4A55-B3E7-312368DD40AC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=08562253-03FE-4A55-B3E7-312368DD40AC
https://connect.discoveryeducation.com/index.cfm?guidAssetID=086AFD92-65C2-4041-9F3D-86685A3D3201,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=086AFD92-65C2-4041-9F3D-86685A3D3201
https://connect.discoveryeducation.com/index.cfm?guidAssetID=088600b8-9573-495d-b7cd-5377b887a3db,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=088600b8-9573-495d-b7cd-5377b887a3db
https://connect.discoveryeducation.com/index.cfm?guidAssetID=08D3AF4D-48D4-4DCC-B035-3C60D632294E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=08D3AF4D-48D4-4DCC-B035-3C60D632294E
https://connect.discoveryeducation.com/index.cfm?guidAssetID=08F5C348-420B-466F-BAC0-0AD44734826D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=08F5C348-420B-466F-BAC0-0AD44734826D
https://connect.discoveryeducation.com/index.cfm?guidAssetID=08bcc7b0-61fc-4446-8cf6-546f72b7a429,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=08bcc7b0-61fc-4446-8cf6-546f72b7a429
https://connect.discoveryeducation.com/index.cfm?guidAssetID=08daa4d9-5b81-4ee2-b38f-c239352e9b14,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=08daa4d9-5b81-4ee2-b38f-c239352e9b14
https://connect.discoveryeducation.com/index.cfm?guidAssetID=09040131-39f0-485e-b927-c4d56e0aab8b,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=09040131-39f0-485e-b927-c4d56e0aab8b
https://connect.discoveryeducation.com/index.cfm?guidAssetID=091bea13-59e0-46cb-a8ae-a23c7bcb3ea4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=091bea13-59e0-46cb-a8ae-a23c7bcb3ea4
https://connect.discoveryeducation.com/index.cfm?guidAssetID=09273cc4-e680-44ab-807d-2ea665ce6735,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=09273cc4-e680-44ab-807d-2ea665ce6735
https://connect.discoveryeducation.com/index.cfm?guidAssetID=09B28A05-D17C-4107-AC47-28B86F58C976,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=09B28A05-D17C-4107-AC47-28B86F58C976
https://connect.discoveryeducation.com/index.cfm?guidAssetID=09B9C8D6-362B-45AE-9250-B3355E3092A4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=09B9C8D6-362B-45AE-9250-B3355E3092A4
https://connect.discoveryeducation.com/index.cfm?guidAssetID=09FFBDA9-D91F-40FC-A052-5A85FBC84DF2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=09FFBDA9-D91F-40FC-A052-5A85FBC84DF2
https://connect.discoveryeducation.com/index.cfm?guidAssetID=09bae02f-d574-4cb8-ac19-0434aa0a4f04,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=09bae02f-d574-4cb8-ac19-0434aa0a4f04
https://connect.discoveryeducation.com/index.cfm?guidAssetID=09d2cd25-8caa-42c6-964a-b9dcc7bd7c73,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=09d2cd25-8caa-42c6-964a-b9dcc7bd7c73
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0A1CC5FA-609A-4F84-8F5D-B7E006CF27C9,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0A1CC5FA-609A-4F84-8F5D-B7E006CF27C9
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0A5F80F8-BB95-4B9D-95B2-33A17F15A049,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0A5F80F8-BB95-4B9D-95B2-33A17F15A049
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0A79EE08-EB79-44D9-8303-95C461F9647B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0A79EE08-EB79-44D9-8303-95C461F9647B
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0AA44A6F-E398-4CA8-B923-F953649FA7F0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0AA44A6F-E398-4CA8-B923-F953649FA7F0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0AA6246C-7280-411F-9783-671A48FBE078,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0AA6246C-7280-411F-9783-671A48FBE078
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0AB275C7-029F-46D0-8E4B-4732CDBC09B1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0AB275C7-029F-46D0-8E4B-4732CDBC09B1
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0AED4DED-F661-4D18-837A-2F23D836BDBA,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0AED4DED-F661-4D18-837A-2F23D836BDBA
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0B1D5BA0-B81C-4D95-9299-7556338B1549,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0B1D5BA0-B81C-4D95-9299-7556338B1549
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0B6A06DB-E4CF-4CB8-814D-E9C690F16FA3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0B6A06DB-E4CF-4CB8-814D-E9C690F16FA3
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0B77281F-3490-4154-B8CD-5A1B3D00EEED,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0B77281F-3490-4154-B8CD-5A1B3D00EEED
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0B7EB1C0-1547-4D76-9547-051384912D67,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0B7EB1C0-1547-4D76-9547-051384912D67
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0BC4AC1E-DFC1-4B8E-83A0-C33B3A21EFA4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0BC4AC1E-DFC1-4B8E-83A0-C33B3A21EFA4
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0BD28AB5-5F22-4073-917A-8F5A3C2117A5,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0BD28AB5-5F22-4073-917A-8F5A3C2117A5
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0BEEA629-D7FE-4D1B-8C19-5F6F8080B7F0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0BEEA629-D7FE-4D1B-8C19-5F6F8080B7F0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0C172F52-5064-421D-93BD-F0A9415A8BB3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0C172F52-5064-421D-93BD-F0A9415A8BB3
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0C410FBA-BBAE-4DCD-8B91-F796ED4F89E9,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0C410FBA-BBAE-4DCD-8B91-F796ED4F89E9
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0C434C3D-B1E0-4D79-AAE4-FFC80531420F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0C434C3D-B1E0-4D79-AAE4-FFC80531420F
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0C85EA7F-6146-48D8-B81F-3016BA05E497,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0C85EA7F-6146-48D8-B81F-3016BA05E497
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0C990EBF-46E4-4815-8138-DCEFE8921331,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0C990EBF-46E4-4815-8138-DCEFE8921331
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0CEA463D-EF3D-44B8-9201-27108E67901E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0CEA463D-EF3D-44B8-9201-27108E67901E
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0D0951D2-6374-4C46-BA96-E58A8AB9A0C0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0D0951D2-6374-4C46-BA96-E58A8AB9A0C0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0D1B55B3-0F27-40B9-9184-613A8B3628FD,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0D1B55B3-0F27-40B9-9184-613A8B3628FD
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0D25F64D-45E5-41E7-BAFA-DC3F34997DC1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0D25F64D-45E5-41E7-BAFA-DC3F34997DC1
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0D4777E2-4A6F-4FD3-8B64-159161BF99E7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0D4777E2-4A6F-4FD3-8B64-159161BF99E7
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0D9350E2-F092-4B77-A92C-F88651BE2575,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0D9350E2-F092-4B77-A92C-F88651BE2575
https://connect.discoveryeducation.com/index.cfm?guidAssetID=0D94E29B-99CF-48E3-A6EC-97427D01A3BC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=0D94E29B-99CF-48E3-A6EC-97427D01A3BC
