USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
404433,31-JUL-20 03.04.14.090000000 PM,1053347,,Part4Unit3Lesson40.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/404433/Assessment Attempt Attachments/36439816/728110/Part4Unit3Lesson40.txt,,,,T
404421,31-JUL-20 02.44.48.581000000 PM,1053343,,IMG-9233.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36439341/667373/IMG-9233.jpg,,,,T
404421,31-JUL-20 02.44.48.581000000 PM,1053329,,IMG_9230.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36439341/687658/IMG_9230.jpg,,,,T
404421,31-JUL-20 02.44.48.581000000 PM,1053344,,IMG-9235.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36439341/586748/IMG-9235.jpg,,,,T
404421,31-JUL-20 02.44.48.581000000 PM,1053333,,IMG_9232.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36439341/586781/IMG_9232.jpg,,,,T
404421,31-JUL-20 02.44.48.581000000 PM,1053332,,IMG_9228.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36439341/586761/IMG_9228.jpg,,,,T
404421,31-JUL-20 02.44.48.581000000 PM,1053331,,IMG_9231.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36439341/586796/IMG_9231.jpg,,,,T
397466,31-JUL-20 01.38.34.512000000 PM,1053341,,Original Gothic Short Story Outline Template.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397466/Assessment Attempt Attachments/36439779/753267/Original Gothic Short Story Outline Template.pdf,,,,T
397466,31-JUL-20 01.26.02.039000000 PM,1053339,,Original Gothic Short Story Outline Template.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397466/Assessment Attempt Attachments/36436952/753252/Original Gothic Short Story Outline Template.pdf,,,,T
399631,31-JUL-20 10.43.01.087000000 AM,1053338,,D43A5E50-009E-4DD6-B8E7-98D77E8339C3.jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/399631/Assessment Attempt Attachments/36355201/758515/D43A5E50-009E-4DD6-B8E7-98D77E8339C3.jpeg,,,,T
404435,31-JUL-20 04.01.18.277000000 AM,1053337,,0000 rec.m4a,https://esw.edisonlearning.com/suite/repository/workspace/Users/404435/Assessment Attempt Attachments/36438799/727922/0000 rec.m4a,,,,T
404547,31-JUL-20 04.01.08.513000000 AM,1053335,,unit.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/404547/Assessment Attempt Attachments/36439494/726337/unit.mp3,,,,T
404547,31-JUL-20 04.01.08.513000000 AM,1053336,,unit2.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/404547/Assessment Attempt Attachments/36439494/726337/unit2.txt,,,,T
397714,31-JUL-20 03.59.50.257000000 AM,1053334,,Psychology Project.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/397714/Assessment Attempt Attachments/35945137/652783/Psychology Project.docx,,,,T
404744,31-JUL-20 03.32.43.972000000 AM,1053330,,Beach Essay Final Draft.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404744/Assessment Attempt Attachments/36439427/643329/Beach Essay Final Draft.docx,,,,T
402289,31-JUL-20 02.22.47.243000000 AM,1053325,,Electoral College.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/402289/Assessment Attempt Attachments/36371996/758517/Electoral College.txt,,,,T
403608,31-JUL-20 02.22.41.152000000 AM,1053321,,WhatsApp Image 2020-07-30 at 10.14.06 PM.jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/403608/Assessment Attempt Attachments/36438574/129592/WhatsApp Image 2020-07-30 at 10.14.06 PM.jpeg,,,,T
403608,31-JUL-20 02.22.41.152000000 AM,1053322,,WhatsApp Image 2020-07-30 at 10.14.05 PM.jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/403608/Assessment Attempt Attachments/36438574/129607/WhatsApp Image 2020-07-30 at 10.14.05 PM.jpeg,,,,T
404418,31-JUL-20 02.21.26.710000000 AM,1053324,,Part 4 Writing Exam 1-Kaitlyn Lawless.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment Attempt Attachments/36439225/655431/Part 4 Writing Exam 1-Kaitlyn Lawless.docx,,,,T
404744,31-JUL-20 02.20.54.578000000 AM,1053323,,Gatsby lesson 48.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404744/Assessment Attempt Attachments/36439347/532126/Gatsby lesson 48.docx,,,,T
401244,31-JUL-20 12.54.22.946000000 AM,1053318,,lesson idk voice rec.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/401244/Assessment Attempt Attachments/36439217/679485/lesson idk voice rec.mp3,,,,T
401244,31-JUL-20 12.54.22.946000000 AM,1053320,,lesson idk pt 3 quiz.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/401244/Assessment Attempt Attachments/36439217/679528/lesson idk pt 3 quiz.mp3,,,,T
401244,31-JUL-20 12.54.22.946000000 AM,1053319,,lesson idk pt 2 quiz.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/401244/Assessment Attempt Attachments/36439217/676139/lesson idk pt 2 quiz.mp3,,,,T
404454,31-JUL-20 12.09.46.003000000 AM,1053316,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36439014/185502/image.jpg,,,,T
404454,31-JUL-20 12.09.46.003000000 AM,1053315,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36439014/182510/image.jpg,,,,T
404454,31-JUL-20 12.09.46.003000000 AM,1053314,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36439014/182509/image.jpg,,,,T
404454,31-JUL-20 12.09.46.003000000 AM,1053317,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36439014/480570/image.jpg,,,,T
404454,31-JUL-20 12.09.46.003000000 AM,1053313,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36439014/182505/image.jpg,,,,T
397328,30-JUL-20 11.09.11.705000000 PM,1042783,,1890.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36282811/752734/1890.docx,,,,T
397552,30-JUL-20 11.03.12.740000000 PM,1053312,,Eng12_P3U1_WorddocWordBank-ce.doc,https://esw.edisonlearning.com/suite/repository/workspace/Users/397552/Assessment Attempt Attachments/36438795/710728/Eng12_P3U1_WorddocWordBank-ce.doc,,,,T
396416,30-JUL-20 10.50.57.732000000 PM,1053311,,PoetryAnalysis_Template (2).docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/396416/Assessment Attempt Attachments/36415863/643334/PoetryAnalysis_Template (2).docx,,,,T
404658,30-JUL-20 10.50.08.177000000 PM,1053310,,English 4 part 3 Exam.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404658/Assessment Attempt Attachments/36438769/687005/English 4 part 3 Exam.docx,,,,T
397328,30-JUL-20 10.46.11.778000000 PM,1053309,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438981/758740/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.44.27.914000000 PM,1053308,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438974/758734/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.42.48.765000000 PM,1053307,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438968/758730/thanatopsis.pdf,,,,T
404468,30-JUL-20 10.42.30.036000000 PM,1053306,,Part 4 Lesson 25.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/404468/Assessment Attempt Attachments/36438871/597001/Part 4 Lesson 25.mp3,,,,T
397328,30-JUL-20 10.41.47.208000000 PM,1053305,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438966/758729/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.41.10.123000000 PM,1053304,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438965/758727/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.40.40.669000000 PM,1053303,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438961/758726/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.40.40.669000000 PM,1053301,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438961/758722/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.40.40.669000000 PM,1053302,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438961/758724/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.38.04.418000000 PM,1053300,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438957/758720/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.38.04.418000000 PM,1053299,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438957/758718/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.38.04.418000000 PM,1053298,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438957/758716/thanatopsis.pdf,,,,T
397328,30-JUL-20 10.30.05.235000000 PM,1053297,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438932/758823/thanatopsis.pdf,,,,T
404427,30-JUL-20 10.00.14.372000000 PM,1053269,,Cross Section of Cone.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36438301/544761/Cross Section of Cone.png,,,,T
397328,30-JUL-20 09.49.34.821000000 PM,1053293,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438838/758684/thanatopsis.pdf,,,,T
397328,30-JUL-20 09.49.08.200000000 PM,1053292,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438835/710726/thanatopsis.pdf,,,,T
399367,30-JUL-20 09.35.59.926000000 PM,1053290,,IMG_08851.PNG,https://esw.edisonlearning.com/suite/repository/workspace/Users/399367/Assessment Attempt Attachments/36438577/339953/IMG_08851.PNG,,,,T
404435,30-JUL-20 09.33.28.364000000 PM,1053289,,1731 rec.m4a,https://esw.edisonlearning.com/suite/repository/workspace/Users/404435/Assessment Attempt Attachments/36437573/726180/1731 rec.m4a,,,,T
404435,30-JUL-20 09.33.28.364000000 PM,1053291,,1732 doc.pages.zip,https://esw.edisonlearning.com/suite/repository/workspace/Users/404435/Assessment Attempt Attachments/36437573/726180/1732 doc.pages.zip,,,,T
404585,30-JUL-20 09.27.00.337000000 PM,1053288,,something.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404585/Assessment Attempt Attachments/36437181/728105/something.pdf,,,,T
397328,30-JUL-20 09.26.54.144000000 PM,1053287,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438782/758671/thanatopsis.pdf,,,,T
397328,30-JUL-20 09.26.33.058000000 PM,1053286,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438781/758628/thanatopsis.pdf,,,,T
402536,30-JUL-20 09.17.03.223000000 PM,1053282,,leandra essay.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/402536/Assessment Attempt Attachments/36438757/643344/leandra essay.pdf,,,,T
397192,30-JUL-20 09.15.43.746000000 PM,1053281,,Autobiographical Narrative Assignment.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/397192/Assessment Attempt Attachments/34942624/643367/Autobiographical Narrative Assignment.docx,,,,T
404658,30-JUL-20 09.07.09.891000000 PM,1053280,,English 4 Part3 Final Draft.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404658/Assessment Attempt Attachments/36438746/687193/English 4 Part3 Final Draft.docx,,,,T
401950,30-JUL-20 08.32.48.480000000 PM,1053276,,588B1845-0A0C-4BF0-96ED-0213B5D6A01C.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/401950/Assessment Attempt Attachments/36438682/106253/588B1845-0A0C-4BF0-96ED-0213B5D6A01C.png,,,,T
401950,30-JUL-20 08.32.48.480000000 PM,1053278,,DA882B33-E9EC-4CE6-A8C7-12463894A9F0.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/401950/Assessment Attempt Attachments/36438682/106253/DA882B33-E9EC-4CE6-A8C7-12463894A9F0.png,,,,T
404431,30-JUL-20 08.32.41.653000000 PM,1053275,,8 Exam question 28.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404431/Assessment Attempt Attachments/36438426/170440/8 Exam question 28.jpg,,,,T
404431,30-JUL-20 08.32.41.653000000 PM,1053277,,8 Exam question 32 graph.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404431/Assessment Attempt Attachments/36438426/170444/8 Exam question 32 graph.png,,,,T
404431,30-JUL-20 08.32.41.653000000 PM,1053279,,8 Exam question 35.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404431/Assessment Attempt Attachments/36438426/170448/8 Exam question 35.jpg,,,,T
404431,30-JUL-20 08.32.41.653000000 PM,1053274,,8 Exam question 27.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404431/Assessment Attempt Attachments/36438426/170438/8 Exam question 27.jpg,,,,T
404431,30-JUL-20 08.32.41.653000000 PM,1053273,,8 Exam question 26.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404431/Assessment Attempt Attachments/36438426/170436/8 Exam question 26.jpg,,,,T
404687,30-JUL-20 08.27.19.340000000 PM,1053272,,short story final.rtf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404687/Assessment Attempt Attachments/36438674/643527/short story final.rtf,,,,T
397328,30-JUL-20 08.22.27.707000000 PM,1053270,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438660/753557/thanatopsis.pdf,,,,T
404454,30-JUL-20 08.18.56.190000000 PM,1053264,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36438494/185507/image.jpg,,,,T
404454,30-JUL-20 08.18.56.190000000 PM,1053259,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36438494/182128/image.jpg,,,,T
404454,30-JUL-20 08.18.56.190000000 PM,1053255,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36438494/182125/image.jpg,,,,T
404454,30-JUL-20 08.18.56.190000000 PM,1053268,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36438494/182503/image.jpg,,,,T
404454,30-JUL-20 08.18.56.190000000 PM,1053261,,image.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404454/Assessment Attempt Attachments/36438494/182129/image.jpg,,,,T
397328,30-JUL-20 08.07.20.618000000 PM,1053267,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438601/753549/thanatopsis.pdf,,,,T
397328,30-JUL-20 08.06.24.103000000 PM,1053265,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438596/753485/thanatopsis.pdf,,,,T
397328,30-JUL-20 08.06.24.103000000 PM,1053266,,thanatopsis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397328/Assessment Attempt Attachments/36438596/753514/thanatopsis.pdf,,,,T
404687,30-JUL-20 08.03.11.689000000 PM,1053263,,short story.rtf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404687/Assessment Attempt Attachments/36438547/643526/short story.rtf,,,,T
404030,30-JUL-20 08.02.41.911000000 PM,1053262,,American Dream Essay Gabriel Levesen.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404030/Assessment Attempt Attachments/36438045/753162/American Dream Essay Gabriel Levesen.docx,,,,T
395982,30-JUL-20 07.56.30.194000000 PM,1053260,,Spanish writing assignment.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/395982/Assessment Attempt Attachments/36435917/725246/Spanish writing assignment.pdf,,,,T
404414,30-JUL-20 07.45.19.395000000 PM,1053258,,Screen Shot 2020-07-30 at 3.45.04 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment Attempt Attachments/36438334/382463/Screen Shot 2020-07-30 at 3.45.04 PM.png,,,,T
404414,30-JUL-20 07.45.19.395000000 PM,1053250,,Screen Shot 2020-07-30 at 2.53.13 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment Attempt Attachments/36438334/113274/Screen Shot 2020-07-30 at 2.53.13 PM.png,,,,T
404414,30-JUL-20 07.45.19.395000000 PM,1053248,,Screen Shot 2020-07-30 at 2.50.29 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment Attempt Attachments/36438334/113272/Screen Shot 2020-07-30 at 2.50.29 PM.png,,,,T
404414,30-JUL-20 07.45.19.395000000 PM,1053254,,Screen Shot 2020-07-30 at 3.06.33 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment Attempt Attachments/36438334/113276/Screen Shot 2020-07-30 at 3.06.33 PM.png,,,,T
397956,30-JUL-20 07.40.56.399000000 PM,1053257,,Essay Draft.rtf,https://esw.edisonlearning.com/suite/repository/workspace/Users/397956/Assessment Attempt Attachments/36436617/753122/Essay Draft.rtf,,,,T
381507,30-JUL-20 07.38.40.949000000 PM,1053251,,image0.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/381507/Assessment Attempt Attachments/36438361/670516/image0.png,,,,T
381507,30-JUL-20 07.38.40.949000000 PM,1053256,,Untitled_Artwork (10).jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/381507/Assessment Attempt Attachments/36438361/670516/Untitled_Artwork (10).jpg,,,,T
404687,30-JUL-20 07.06.39.930000000 PM,1053253,,done short temp.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404687/Assessment Attempt Attachments/36438358/643524/done short temp.docx,,,,T
404857,30-JUL-20 06.58.20.747000000 PM,1053252,,roof.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404857/Assessment Attempt Attachments/36438366/92046/roof.jpg,,,,T
404284,30-JUL-20 06.36.41.228000000 PM,1053243,,Boyle's Law and Charles's Laws.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404284/Assessment Attempt Attachments/36437972/658711/Boyle's Law and Charles's Laws.pdf,,,,T
404284,30-JUL-20 06.36.41.228000000 PM,1053244,,Graphs for gasses.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404284/Assessment Attempt Attachments/36437972/658711/Graphs for gasses.docx,,,,T
404857,30-JUL-20 06.30.07.190000000 PM,1053241,,quadratic formula.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404857/Assessment Attempt Attachments/36438205/73557/quadratic formula.png,,,,T
404852,30-JUL-20 06.24.07.523000000 PM,1053240,,PersonalNarrative.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404852/Assessment Attempt Attachments/36438220/642930/PersonalNarrative.docx,,,,T
404713,30-JUL-20 06.24.03.642000000 PM,1053239,,Autobiographical Narrative Outline - Part 1 Writing Assesment - Jonathan Nunez.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404713/Assessment Attempt Attachments/36437603/643367/Autobiographical Narrative Outline - Part 1 Writing Assesment - Jonathan Nunez.docx,,,,T
404451,30-JUL-20 06.09.07.647000000 PM,1053092,,Screenshot 2020-07-29 at 3.38.58 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404451/Assessment Attempt Attachments/36434260/113273/Screenshot 2020-07-29 at 3.38.58 PM.png,,,,T
404451,30-JUL-20 06.09.07.647000000 PM,1053086,,Screenshot 2020-07-29 at 3.28.29 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404451/Assessment Attempt Attachments/36434260/113275/Screenshot 2020-07-29 at 3.28.29 PM.png,,,,T
404451,30-JUL-20 06.09.07.647000000 PM,1053235,,Screenshot 2020-07-30 at 1.56.32 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404451/Assessment Attempt Attachments/36434260/113277/Screenshot 2020-07-30 at 1.56.32 PM.png,,,,T
404853,30-JUL-20 06.08.39.863000000 PM,1053238,,ELA persuasive outline.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404853/Assessment Attempt Attachments/36438162/642946/ELA persuasive outline.docx,,,,T
