PK_ID,HTTPS
113648,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0FCE6B40-CD96-4953-BEB2-1122E1108BDC
114712,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0FCE6B40-CD96-4953-BEB2-1122E1108BDC
60373,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0FCE6B40-CD96-4953-BEB2-1122E1108BDC
114736,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0FCE6B40-CD96-4953-BEB2-1122E1108BDC
64598,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0a1692da-c90b-48e7-a154-e4f24e3ce812
64606,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0a1692da-c90b-48e7-a154-e4f24e3ce812
105741,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0a1b4775-00a5-404c-82b3-9103df405e7a
105742,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0b09f65c-d30f-4258-b839-03d596b60a66
105020,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0b0d86c1-b517-446f-adec-af8ccafb6aba
203357,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0b0d86c1-b517-446f-adec-af8ccafb6aba
63603,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0b0d86c1-b517-446f-adec-af8ccafb6aba
103183,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0b0d86c1-b517-446f-adec-af8ccafb6aba
64750,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0c3c8a69-a174-4301-98f8-01fb87b9d4c4
65105,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0d7b7f37-d122-4f93-8225-29dac8043daa
202325,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0d90254f-f166-4a51-bd21-28014ae5d174
105043,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0d90254f-f166-4a51-bd21-28014ae5d174
61051,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0d959db1-0ddf-432e-9209-15e33f78e555
114448,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0d959db1-0ddf-432e-9209-15e33f78e555
64088,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0f15fa9b-fd29-4707-904a-28160b917593
65165,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0f4a4bc0-fc7f-48ec-95f0-4a6c1bcbddf0
113879,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0f723436-570e-49e0-9ffb-529e7f9554f4
105513,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0f880893-6952-4713-b2be-cad0522e129a
114416,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0faada3e-7223-447d-900b-d8515883f46c
104021,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0fabf31d-5a7b-4932-bcbe-089aff4d8aa9
104839,https://connect.discoveryeducation.com/index.cfm?guidAssetID=0fabf31d-5a7b-4932-bcbe-089aff4d8aa9
114191,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1008CD28-4752-40DC-B0FE-A730AD8A3E31
105289,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1008CD28-4752-40DC-B0FE-A730AD8A3E31
105109,https://connect.discoveryeducation.com/index.cfm?guidAssetID=100ec558-9da8-4b6f-b7e0-6a02d4e08780
109291,https://connect.discoveryeducation.com/index.cfm?guidAssetID=100ec558-9da8-4b6f-b7e0-6a02d4e08780
103130,https://connect.discoveryeducation.com/index.cfm?guidAssetID=100ec558-9da8-4b6f-b7e0-6a02d4e08780
113859,https://connect.discoveryeducation.com/index.cfm?guidAssetID=100ec558-9da8-4b6f-b7e0-6a02d4e08780
113890,https://connect.discoveryeducation.com/index.cfm?guidAssetID=100ec558-9da8-4b6f-b7e0-6a02d4e08780
111372,https://connect.discoveryeducation.com/index.cfm?guidAssetID=105A2C90-479D-45F4-A29C-DA65012F41BE
67514,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10B2C666-6B79-42F0-917E-44299379A388
114043,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10B8A941-11FF-4595-8110-400F34B39131
101629,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10BE8938-86C2-4068-9069-947A6BDA9945
101810,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10BE8938-86C2-4068-9069-947A6BDA9945
66879,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10D503FA-6A0A-4F92-9E08-7715315206DD
105596,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10D94300-BC62-4165-9E85-561787F24D6F
65974,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10F013CC-D171-4A41-A507-4D31367EAD25
63194,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10b2c666-6b79-42f0-917e-44299379a388
64016,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10b2c666-6b79-42f0-917e-44299379a388
103020,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10b2c666-6b79-42f0-917e-44299379a388
202213,https://connect.discoveryeducation.com/index.cfm?guidAssetID=10b2c666-6b79-42f0-917e-44299379a388
104831,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11076C90-8C89-4FC2-8B26-03CC1B8FBF1D
114613,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1120DC8A-2320-4D50-855A-6A52F2A5684B
114426,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11522ecd-4779-490a-a1cd-e57c471e67c4
112395,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11522ecd-4779-490a-a1cd-e57c471e67c4
114482,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11522ecd-4779-490a-a1cd-e57c471e67c4
65291,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11522ecd-4779-490a-a1cd-e57c471e67c4
60211,https://connect.discoveryeducation.com/index.cfm?guidAssetID=116CD176-749B-47AC-AFBF-F3AC606EA976
60409,https://connect.discoveryeducation.com/index.cfm?guidAssetID=116CD176-749B-47AC-AFBF-F3AC606EA976
67484,https://connect.discoveryeducation.com/index.cfm?guidAssetID=117D3890-640B-44F6-877F-EB4873726819
67046,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11E8506B-A3EC-457E-A655-E7C57FA58A50
109254,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11f18e60-60b7-4ca6-99c1-741b9dbc3c0f
202273,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11f18e60-60b7-4ca6-99c1-741b9dbc3c0f
105028,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11f18e60-60b7-4ca6-99c1-741b9dbc3c0f
105063,https://connect.discoveryeducation.com/index.cfm?guidAssetID=11f18e60-60b7-4ca6-99c1-741b9dbc3c0f
114300,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12027359-64C2-404B-836D-EEB8F082C184
114277,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12027359-64C2-404B-836D-EEB8F082C184
62368,https://connect.discoveryeducation.com/index.cfm?guidAssetID=120963F6-9678-461D-AF0C-75AA5B1A93C1
63628,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12135444-0745-4312-af8e-f692dec67df4
203239,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12135444-0745-4312-af8e-f692dec67df4
102984,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12135444-0745-4312-af8e-f692dec67df4
114091,https://connect.discoveryeducation.com/index.cfm?guidAssetID=122EE0B1-A06C-45DE-BE5D-C6BD5E98E0AE
105538,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12F62A63-DD38-46C4-9451-AD7E01137F02
61866,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12F62A63-DD38-46C4-9451-AD7E01137F02
65142,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12a41940-7aed-4446-bf82-29281955027a
102083,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12ac6fcf-0caf-44f0-b123-b9ee69dbd2e2
105423,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12bc6955-85fd-40aa-9504-a433f49d0022
63399,https://connect.discoveryeducation.com/index.cfm?guidAssetID=12fdbbc2-0cec-430d-932c-86a11229dcba
65026,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1307e57c-7247-49dd-a78d-f8dd44bb1a7f
113907,https://connect.discoveryeducation.com/index.cfm?guidAssetID=131161ca-e174-4de6-80c8-149491d1e57e
113955,https://connect.discoveryeducation.com/index.cfm?guidAssetID=131161ca-e174-4de6-80c8-149491d1e57e
113867,https://connect.discoveryeducation.com/index.cfm?guidAssetID=131161ca-e174-4de6-80c8-149491d1e57e
113803,https://connect.discoveryeducation.com/index.cfm?guidAssetID=131161ca-e174-4de6-80c8-149491d1e57e
110815,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1316d2f8-8793-4a13-8abc-09b026a90377
110824,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1316d2f8-8793-4a13-8abc-09b026a90377
114021,https://connect.discoveryeducation.com/index.cfm?guidAssetID=131A16A7-4A19-405D-8F1D-89932F539DDA
114022,https://connect.discoveryeducation.com/index.cfm?guidAssetID=131A16A7-4A19-405D-8F1D-89932F539DDA
105507,https://connect.discoveryeducation.com/index.cfm?guidAssetID=13230e1e-7862-4435-aee8-c2b5e63c6d0e
111996,https://connect.discoveryeducation.com/index.cfm?guidAssetID=137D8E49-7A47-46D8-88A6-ACC989079FB2
114289,https://connect.discoveryeducation.com/index.cfm?guidAssetID=137D8E49-7A47-46D8-88A6-ACC989079FB2
114290,https://connect.discoveryeducation.com/index.cfm?guidAssetID=137D8E49-7A47-46D8-88A6-ACC989079FB2
105301,https://connect.discoveryeducation.com/index.cfm?guidAssetID=14204E47-527F-4A10-BB32-764BF736583B
102121,https://connect.discoveryeducation.com/index.cfm?guidAssetID=144845c4-715d-4471-ad2e-d3a25660d485
103390,https://connect.discoveryeducation.com/index.cfm?guidAssetID=146B6B39-AD39-41F8-9752-F37D2F94E8BA
112482,https://connect.discoveryeducation.com/index.cfm?guidAssetID=147796D8-AE8A-475F-8466-D54A4E92233F
110895,https://connect.discoveryeducation.com/index.cfm?guidAssetID=149a2d11-4bf4-4e65-aacd-f3960d0df20d
114580,https://connect.discoveryeducation.com/index.cfm?guidAssetID=14ED910E-2DA1-4FFE-8D4C-9F8A0D32DCD8
114094,https://connect.discoveryeducation.com/index.cfm?guidAssetID=14F0B0E7-16BE-4825-B922-EEA906F7B481
66353,https://connect.discoveryeducation.com/index.cfm?guidAssetID=14F0B0E7-16BE-4825-B922-EEA906F7B481
66290,https://connect.discoveryeducation.com/index.cfm?guidAssetID=14F0B0E7-16BE-4825-B922-EEA906F7B481
114000,https://connect.discoveryeducation.com/index.cfm?guidAssetID=151447ed-65ad-44ad-9535-bece40a93300
101637,https://connect.discoveryeducation.com/index.cfm?guidAssetID=151E1900-A499-4210-81AF-DEE002383D57
105051,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15528ea9-70de-4306-8d1e-6102a57ef549
208731,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15528ea9-70de-4306-8d1e-6102a57ef549
207861,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15528ea9-70de-4306-8d1e-6102a57ef549
64745,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1568d932-590a-4469-8fdf-7e1adedcc6e6
102730,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1588E3DF-805B-436A-9668-403E6974C8CA
113558,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1594EFDB-C6EB-468E-ABAF-AD87B7DA6844
112639,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1594EFDB-C6EB-468E-ABAF-AD87B7DA6844
102509,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15B47A78-38BC-482E-AD97-77348FCC621E
109121,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15BC107B-F309-4BD2-AF64-BA32FE38A6C5
105184,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15BC107B-F309-4BD2-AF64-BA32FE38A6C5
113554,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15DEE4D2-252E-4CC8-9430-BBAA193B2710
102142,https://connect.discoveryeducation.com/index.cfm?guidAssetID=15f700f8-f7f5-4446-9b3c-48ab151e0631
114215,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1607509B-D7BD-4127-B11A-7A521FE23777
62866,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1626166A-9339-45EE-9509-8A8108C6516E
102841,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1626166A-9339-45EE-9509-8A8108C6516E
63036,https://connect.discoveryeducation.com/index.cfm?guidAssetID=163B32D5-42B7-402B-9AB6-C48679F58C9E
105577,https://connect.discoveryeducation.com/index.cfm?guidAssetID=163B32D5-42B7-402B-9AB6-C48679F58C9E
113762,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1644E746-3491-4C63-AA26-9485BC2E513E
113964,https://connect.discoveryeducation.com/index.cfm?guidAssetID=164f87d7-b614-459f-befb-0003f9fb65aa
63892,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16583312-652C-43CF-B8FD-9CECBFF07FA9
114502,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16583312-652C-43CF-B8FD-9CECBFF07FA9
114503,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16583312-652C-43CF-B8FD-9CECBFF07FA9
112770,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16583312-652C-43CF-B8FD-9CECBFF07FA9
112771,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16583312-652C-43CF-B8FD-9CECBFF07FA9
66891,https://connect.discoveryeducation.com/index.cfm?guidAssetID=166235F5-D41B-47E0-A775-ADDBA304B1F8
104861,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16658C8A-D60E-498E-A4D1-D3E591EF2177
101096,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1684EF39-89BD-45FC-800C-48E6D737BF0E
104989,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16ADA9A9-8736-494B-B9AA-7CA55A69103D
105385,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16BCF8B0-8F3B-4961-A77B-27B10ABA9DF5
113617,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16BCF8B0-8F3B-4961-A77B-27B10ABA9DF5
113607,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16BCF8B0-8F3B-4961-A77B-27B10ABA9DF5
113604,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16BCF8B0-8F3B-4961-A77B-27B10ABA9DF5
105424,https://connect.discoveryeducation.com/index.cfm?guidAssetID=16e99f85-be02-4fb0-a5a0-db59b229a1a7
113986,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1725f931-bf99-407f-a496-c110f7d7c107
67470,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1725f931-bf99-407f-a496-c110f7d7c107
105116,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1725f931-bf99-407f-a496-c110f7d7c107
64740,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17398898-f163-4a35-b02c-bbae82d8f0c6
113524,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17C1784E-8B93-42EB-8958-1B95E9563F61
66207,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17C67E65-570C-401E-8E56-9001FA8AE0D4
67313,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17C67E65-570C-401E-8E56-9001FA8AE0D4
105150,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17C67E65-570C-401E-8E56-9001FA8AE0D4
66976,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17C67E65-570C-401E-8E56-9001FA8AE0D4
67365,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17C67E65-570C-401E-8E56-9001FA8AE0D4
207051,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17C67E65-570C-401E-8E56-9001FA8AE0D4
114269,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17F8B677-8BA4-456D-842B-8AE51D93CA56
105066,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17a0e274-f63e-4d39-85ec-18e7ce874a72
202247,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17a0e274-f63e-4d39-85ec-18e7ce874a72
103019,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17a0e274-f63e-4d39-85ec-18e7ce874a72
63658,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17bbf936-a10d-45f5-9a1a-0e408beb57d3
203201,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17bbf936-a10d-45f5-9a1a-0e408beb57d3
105584,https://connect.discoveryeducation.com/index.cfm?guidAssetID=17bbf936-a10d-45f5-9a1a-0e408beb57d3
103398,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1859E022-356C-4CC4-9932-7DC81B008E02
110348,https://connect.discoveryeducation.com/index.cfm?guidAssetID=185D1EBF-06AB-4822-BA18-572A7A15FFFF
102523,https://connect.discoveryeducation.com/index.cfm?guidAssetID=189F43E7-A0D8-4F42-9FC4-9B0AC0DF1DB6
102654,https://connect.discoveryeducation.com/index.cfm?guidAssetID=18ADA68C-3DBA-4EB1-B524-8AF76A3B03D0
109342,https://connect.discoveryeducation.com/index.cfm?guidAssetID=18B5714D-0B07-4359-8F78-1A72E0C35BBA
109343,https://connect.discoveryeducation.com/index.cfm?guidAssetID=18B5714D-0B07-4359-8F78-1A72E0C35BBA
109341,https://connect.discoveryeducation.com/index.cfm?guidAssetID=18B5714D-0B07-4359-8F78-1A72E0C35BBA
114360,https://connect.discoveryeducation.com/index.cfm?guidAssetID=18D6AEC7-F21F-494B-9C06-24431FB74620
113934,https://connect.discoveryeducation.com/index.cfm?guidAssetID=18b5714d-0b07-4359-8f78-1a72e0c35bba
63607,https://connect.discoveryeducation.com/index.cfm?guidAssetID=18db33c4-5f04-47b0-a317-405f308cc49a
111150,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1903A46A-284E-4FE0-8556-16A11C982952
109142,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1903A46A-284E-4FE0-8556-16A11C982952
114681,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1903A46A-284E-4FE0-8556-16A11C982952
65990,https://connect.discoveryeducation.com/index.cfm?guidAssetID=19043D10-EBAF-4358-BE1A-2353F07C7C36
66282,https://connect.discoveryeducation.com/index.cfm?guidAssetID=19043D10-EBAF-4358-BE1A-2353F07C7C36
67333,https://connect.discoveryeducation.com/index.cfm?guidAssetID=19043D10-EBAF-4358-BE1A-2353F07C7C36
114110,https://connect.discoveryeducation.com/index.cfm?guidAssetID=19043D10-EBAF-4358-BE1A-2353F07C7C36
114673,https://connect.discoveryeducation.com/index.cfm?guidAssetID=19043D10-EBAF-4358-BE1A-2353F07C7C36
67475,https://connect.discoveryeducation.com/index.cfm?guidAssetID=19094687-4AFE-4928-931C-343EEADB6F2E
60561,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1929A5E4-89D3-48AE-A3A7-4F8D9F016C5A
105751,https://connect.discoveryeducation.com/index.cfm?guidAssetID=192a4cbf-f660-4a93-b783-5582f286f652
112360,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1939c767-cd74-4c84-8a26-5300ff5d1f80
105739,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1951f1ad-7279-4da0-8e1d-40436a47287c
113752,https://connect.discoveryeducation.com/index.cfm?guidAssetID=19E4A545-1437-46D0-AC2A-4C762973C375
114468,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A109CBD-01C5-4983-9975-8F6F2998B933
60117,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A109ED1-81F3-4FD3-9681-1E2473C2A2D0
114340,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A109ED1-81F3-4FD3-9681-1E2473C2A2D0
114339,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A109ED1-81F3-4FD3-9681-1E2473C2A2D0
66039,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A17B0C2-5258-4C6D-BB4F-1E7935735026
114089,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A268AEB-D04C-4042-A645-2327AE694086
104862,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A36C2D5-156A-4DA8-A978-D22526B13756
114576,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A3C064C-D7F1-43F2-B7BE-446DAE20333A
104930,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A7934D2-472A-478C-877A-67103343673A
111134,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A85A0C5-C92C-4C2C-9662-332422A38030
103345,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A85A0C5-C92C-4C2C-9662-332422A38030
105264,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A85A0C5-C92C-4C2C-9662-332422A38030
104968,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1A96AC6E-6656-494F-AC96-D0E4694C7416
105511,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1ABBA11D-20E6-43DD-B079-9275CFBEB12A
114226,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1AC14046-AA61-470F-9C52-4EBAA7906760
64214,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1AEFA132-5332-4E49-85A0-899242E126BE
103590,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1B267B5A-6621-4786-A5AB-69D026F0BEA7
65370,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1B267B5A-6621-4786-A5AB-69D026F0BEA7
114617,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1B3707A2-D48A-4A90-B91F-277C071B7339
102420,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1B3707A2-D48A-4A90-B91F-277C071B7339
102406,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1B3707A2-D48A-4A90-B91F-277C071B7339
61832,https://connect.discoveryeducation.com/index.cfm?guidAssetID=1B3707A2-D48A-4A90-B91F-277C071B7339
